ICEberg|201|ICE(Tn4371)6042|GenBank|CP000744|3829571..3884857,ICE
ICEberg|202|ICE(Tn4371)6066|GenBank|CP001392|3746937..3795957,ICE
ICEberg|203|ICE(Tn4371)6067|GenBank|CP000884|2949925..3016679,ICE
ICEberg|204|ICE(Tn4371)6068|GenBank|AM743169|1324222..1367730,ICE
ICEberg|205|ICE(Tn4371)6070|GenBank|EU595746|1853..44008,ICE
ICEberg|206|AICEFraal5456|GenBank|CT573213|5891518..5904762,ICE
ICEberg|209|AICEMflv3036|GenBank|CP000656|3199938..3217693,ICE
ICEberg|21|ICEVchInd4|GenBank|GQ463141|1..95326,ICE
ICEberg|211|AICESare1922|GenBank|CP000850|2218415..2232534,ICE
ICEberg|212|AICESav3708|GenBank|BA000030|4589836..4613219,ICE
ICEberg|213|AICESav3728|GenBank|BA000030|4614801..4636144,ICE
ICEberg|214|AICESco3250|GenBank|AL645882|3602684..3616798,ICE
ICEberg|215|AICESco5349|GenBank|AL645882|5796736..5818720,ICE
ICEberg|217|ICEBat1942-1|GenBank|CP002207|4164708..4168266,ICE
ICEberg|218|ICEAxyA8-1|GenBank|CP002287|1127770..1210913,ICE
ICEberg|219|ICE-GI1|GenBank|AM902716|1083989..1339502,ICE
ICEberg|22|ICEVchInd5|GenBank|GQ463142|1..97952,ICE
ICEberg|220|ICE-GI2|GenBank|AM902716|1350129..1493558,ICE
ICEberg|221|ICE-GI3|GenBank|AM902716|1493541..1595651,ICE
ICEberg|222|ICE-GI6|GenBank|AM902716|4417743..4576839,ICE
ICEberg|224|Tn5801|GenBank|BA000017|436064..461681,ICE
ICEberg|23|ICEVchMex1|GenBank|GQ463143|1..83194,ICE
ICEberg|230|ICESp23FST81|GenBank|FM211187|1207785..1288800,ICE
ICEberg|231|Sp23F_PPI-1|GenBank|FM211187|922465..951058,ICE
ICEberg|232|ICESsu(BM407)1|GenBank|FM252032|504649..580365,ICE
ICEberg|233|ICESsu(BM407)2|GenBank|FM252032|1005794..1086113,ICE
ICEberg|234|ICESsu(SC84)|GenBank|FM252031|872762..961926,ICE
ICEberg|235|PFGI-1|GenBank|CP000076|5378468..5493586,ICE
ICEberg|237|AICESare1208|GenBank|CP000850|1357773..1375276,ICE
ICEberg|238|AICESco3937|GenBank|AL645882|4324441..4333647,ICE
ICEberg|239|AICESco3997|GenBank|AL645882|4382898..4392000,ICE
ICEberg|243|ICELlapAA211|GenBank|DQ060148|1..2630,ICE
ICEberg|244|ICELlapAA291|GenBank|DQ060147|1..2630,ICE
ICEberg|245|ICESau8797|GenBank|EU918661|1..2607,ICE
ICEberg|246|ICESau21995|GenBank|EU918662|1..2607,ICE
ICEberg|247|ICESau35366|GenBank|EU918668|1..2606,ICE
ICEberg|248|ICESau7413093|GenBank|EU918679|1..2604,ICE
ICEberg|249|ICESau7512166|GenBank|EU918684|1..2606,ICE
ICEberg|250|ICESau7312330|GenBank|EU918677|1..2600,ICE
ICEberg|251|ICESau9877324|GenBank|EU918671|1..2599,ICE
ICEberg|253|ICESau7412791|GenBank|EU918678|1..2598,ICE
ICEberg|256|ICESau7711730|GenBank|EU918690|1..2596,ICE
ICEberg|257|ICESau7413714|GenBank|EU918681|1..2595,ICE
ICEberg|258|ICESau7512986|GenBank|EU918685|1..2594,ICE
ICEberg|259|ICESau7612628|GenBank|EU918689|1..2593,ICE
ICEberg|260|ICESau35414|GenBank|EU918669|1..2596,ICE
ICEberg|261|ICESau1591|GenBank|EU918654|1..2599,ICE
ICEberg|262|ICESauST398|GenBank|EU918691|1..2588,ICE
ICEberg|263|ICESau34801|GenBank|EU918667|1..2600,ICE
ICEberg|264|ICESau617|GenBank|EU918653|1..2596,ICE
ICEberg|266|ICESauusa42|GenBank|EU918673|1..2542,ICE
ICEberg|267|ICESau7611280|GenBank|EU918686|1..2536,ICE
ICEberg|268|ICESau7215190|GenBank|EU918674|1..2535,ICE
ICEberg|270|ICESau5331|GenBank|EU918659|1..2598,ICE
ICEberg|273|SXT(KN14)|GenBank|AB535680|1..20747,ICE
ICEberg|287|ICEEcoJ53|GenBank|FJ968160|1..22687,ICE
ICEberg|288|SPI-7|GenBank|AL513382|4409574..4543073,ICE
ICEberg|289|ICELm1|GenBank|AL591824|1131501..1149734,ICE
ICEberg|3|CTnDOT|GenBank|AF289050|1..16256,ICE
ICEberg|3|CTnDOT|GenBank|AJ311171|1..16764,ICE
ICEberg|3|CTnDOT|GenBank|AJ319661|1..3718,ICE
ICEberg|3|CTnDOT|GenBank|AJ431573|1..7655,ICE
ICEberg|303|Tn916(pAM120)|GenBank|U49939|1344..19375,ICE
ICEberg|304|ICESga43143-1|GenBank|AP012053|1643376..1661407,ICE
ICEberg|305|ICESauST398-1|GenBank|AM990992|997771..1015802,ICE
ICEberg|306|Tn925|GenBank|AY855841|40068..58099,ICE
ICEberg|307|Tn916(RST11)|GenBank|FN550102|1..18032,ICE
ICEberg|308|ICESpaNUF1049|GenBank|AB468159|3016..21046,ICE
ICEberg|309|ICESag2603VR-1|GenBank|AE009948|923465..941495,ICE
ICEberg|310|ICESpsHKU1003-1|GenBank|CP002439|2195642..2213672,ICE
ICEberg|311|ICESsu05ZYH33-1|GenBank|CP000407|888251..906281,ICE
ICEberg|312|ICECloUPII95-1|GenBank|CP001850|538276..556307,ICE
ICEberg|313|ICESsu98HAH33-1|GenBank|CP000408|887958..905988,ICE
ICEberg|314|ICECdiM68-1|GenBank|FN668375|334783..353473,ICE
ICEberg|315|ICESorUo5-1|GenBank|FR720602|1824518..1847810,ICE
ICEberg|316|ICESpnCGSP14-1|GenBank|CP001033|159595..182718,ICE
ICEberg|317|Tn2008|GenBank|CP001033|1259712..1327343,ICE
ICEberg|318|Tn6085b|GenBank|HM243623|12581..33370,ICE
ICEberg|319|Tn6085a|GenBank|HM243621|6653..27441,ICE
ICEberg|320|ICESpnTw19F14-1|GenBank|CP000921|1785161..1808701,ICE
ICEberg|321|Tn6003|GenBank|AM410044|1..25101,ICE
ICEberg|322|ICESgal1|GenBank|FN597254|1738037..1787519,ICE
ICEberg|323|ICECdiM120-1|GenBank|FN665653|2171649..2189550,ICE
ICEberg|324|ICESpnTCH8341-1|GenBank|CP001993|2004999..2031388,ICE
ICEberg|325|Tn2010|GenBank|AB426620|1..26390,ICE
ICEberg|326|Tn6087|GenBank|HQ663849|1..21169,ICE
ICEberg|327|ICEFal35896-1|GenBank|CP002390|1247077..1265062,ICE
ICEberg|328|Tn6084|GenBank|HM243622|34197..56508,ICE
ICEberg|329|Tn6079|GenBank|GU951538|462..28872,ICE
ICEberg|330|Tn3872|GenBank|AM411624|1..4357,ICE
ICEberg|331|ICESpnH19A6-1|GenBank|CP000936|1302035..1322918,ICE
ICEberg|332|ICE(Tn4371)6069|GenBank|CP000438|2678435..2721213,ICE
ICEberg|333|ICE(Tn4371)6071|GenBank|CP001339|1988584..2031125,ICE
ICEberg|334|ICEAdeK601-1|GenBank|CP002657|1657600..1709335,ICE
ICEberg|335|ICERsoGMI1000-1|GenBank|AL646052|2780064..2825985,ICE
ICEberg|336|ICEAviDJ-1|GenBank|CP001157|3632448..3681100,ICE
ICEberg|337|CMGI-2|GenBank|CP000352|1359263..1460900,ICE
ICEberg|338|CMGI-3|GenBank|CP000352|1585489..1682531,ICE
ICEberg|339|ICE(Tn4371)6064|GenBank|CP001408|896551..945569,ICE
ICEberg|340|ICE(Tn4371)6065|GenBank|CP000530|12802..81711,ICE
ICEberg|341|ICEAdeBC-1|GenBank|CP002449|233693..280043,ICE
ICEberg|342|ICEBglBSR3-1|GenBank|CP002599|2871875..2914547,ICE
ICEberg|343|ICEBmu17616-1|GenBank|AP009385|955215..1030340,ICE
ICEberg|344|ICEBsa18170-1|GenBank|CP002530|2939772..2990351,ICE
ICEberg|345|ICEBxyXB1A-1|GenBank|FP929033|4227232..4279471,ICE
ICEberg|346|ICEHinB|GenBank|FQ312006|87548..143543,ICE
ICEberg|347|ICEhinR2866|GenBank|CP002277|555283..608328,ICE
ICEberg|348|ICEHin299|GenBank|AM884334|1..53902,ICE
ICEberg|349|ICEHpa8f|GenBank|AM884335|1..52725,ICE
ICEberg|35|ICEVchVie1|GenBank|AB114188|1..23402,ICE
ICEberg|350|ICEHpaT3T1|GenBank|FQ312002|1153089..1213144,ICE
ICEberg|36|ICEVflInd1|GenBank|GQ463144|1..114195,ICE
ICEberg|360|ICESenTy2-1|GenBank|AE014613|4394224..4525975,ICE
ICEberg|361|ICESpa15912-1|GenBank|CP002843|1960240..1989074,ICE
ICEberg|362|Tn1311|GenBank|FN667862|1..75303,ICE
ICEberg|363|ICESpnA213|GenBank|FM201786|1..67819,ICE
ICEberg|364|Tn5253|GenBank|EU351020|833..65360,ICE
ICEberg|367|ICESpnJ93183|GenBank|EU676255|1..733,ICE
ICEberg|369|ICESpn2531|GenBank|EU676253|1..733,ICE
ICEberg|369|ICESpn2531|GenBank|EU676258|1..1026,ICE
ICEberg|37|ICEPalBan1|GenBank|GQ463139|1..96676,ICE
ICEberg|370|Tn5252(SP1000)|GenBank|L29323|1..3565,ICE
ICEberg|370|Tn5252(SP1000)|GenBank|L29324|1..8537,ICE
ICEberg|371|Tn5252-like|GenBank|FM178797|1..8966,ICE
ICEberg|372|ICESpnP1031-1|GenBank|CP000920|1064292..1117331,ICE
ICEberg|373|ICESpn6706B-1|GenBank|CP002176|1039483..1120356,ICE
ICEberg|374|HPI-ICEEh1|GenBank|FN297818|42411..108644,ICE
ICEberg|376|ICEEfaV583-1|GenBank|AE016830|2204066..2258320,ICE
ICEberg|377|ICESa2603|GenBank|AE009948|1256680..1311028,ICE
ICEberg|378|ICESdy12394-1|GenBank|CP002215|886112..936679,ICE
ICEberg|379|ICESthJIM8232-1|GenBank|FR875178|527211..577719,ICE
ICEberg|38|ICEPdaSpa1|GenBank|AJ870986|1..102985,ICE
ICEberg|380|ICESpa43144-1|GenBank|AP012054|1138667..1197142,ICE
ICEberg|383|ICEEfa9830414|GenBank|DQ206711|1..5069,ICE
ICEberg|384|ICEPaePA14-1|GenBank|CP000438|1300805..1327539,ICE
ICEberg|386|CTnPg1-a|GenBank|AP009380|57961..103060,ICE
ICEberg|387|CTnPg1-b|GenBank|AP009380|1429021..1439368,ICE
ICEberg|388|CTnPg2|GenBank|AP009380|627916..655108,ICE
ICEberg|39|ICESpuPO1|GenBank|CP000503|1224492..1335682,ICE
ICEberg|390|ICEBvu8482-1|GenBank|CP000139|899681..976456,ICE
ICEberg|391|ICEBvu8482-2|GenBank|CP000139|1962094..2051867,ICE
ICEberg|394|Tn6098|GenBank|CP001834|2295682..2347036,ICE
ICEberg|398|CTn1|GenBank|AM180355|428851..453332,ICE
ICEberg|399|CTn2|GenBank|AM180355|480597..520127,ICE
ICEberg|400|CTn4|GenBank|AM180355|1284507..1314481,ICE
ICEberg|401|CTn5|GenBank|AM180355|2137789..2181291,ICE
ICEberg|402|CTn6|GenBank|AM180355|3890925..3910292,ICE
ICEberg|403|CTn7|GenBank|AM180355|3938102..3963961,ICE
ICEberg|404|Tn5301|GenBank|S54023|1..500,ICE
ICEberg|405|YAPI(ye)|GenBank|AM286415|3761945..3828088,ICE
ICEberg|406|YAPI|GenBank|AJ627388|1402..99513,ICE
ICEberg|407|YAPI(IP32777)|GenBank|CP000720|4157207..4221900,ICE
ICEberg|408|ICESpy10394-1|GenBank|CP000003|1119537..1172028,ICE
ICEberg|409|ICESp1108|GenBank|FR691054|1694..47149,ICE
ICEberg|41|ICEPmiJpn1|GenBank|AB525688|230..41922,ICE
ICEberg|410|ICEFma29328-1|GenBank|AP008971|1002528..1069524,ICE
ICEberg|411|ICEAurCol10a-1|GenBank|CP002512|140074..194217,ICE
ICEberg|412|Tn1806|GenBank|CP002121|818751..870207,ICE
ICEberg|423|6180-RD.0|GenBank|CP000056|799411..814679,ICE
ICEberg|424|ICESauMu3-1|GenBank|AP009324|436067..461685,ICE
ICEberg|425|ICESpsED99-1|GenBank|CP002478|2485813..2511432,ICE
ICEberg|426|Tn5801(B6)|GenBank|FN568063|1320241..1344513,ICE
ICEberg|427|Tn6086|GenBank|HM636636|1..24468,ICE
ICEberg|428|ICESauJKD6008-2|GenBank|CP002120|426893..454906,ICE
ICEberg|429|ICESauT0131-2|GenBank|CP002643|423231..451243,ICE
ICEberg|43|R391|GenBank|AY090559|1..88532,ICE
ICEberg|430|ICESauTW20-2|GenBank|FN433596|486800..518088,ICE
ICEberg|431|ICESpnJJA-1|GenBank|CP000919|925236..953836,ICE
ICEberg|432|ICESpnD39-1|GenBank|CP000410|926620..963005,ICE
ICEberg|433|ICESpnR6-1|GenBank|AE007317|919089..955474,ICE
ICEberg|434|ICESpnTIGR4-1|GenBank|AE005672|972255..1000373,ICE
ICEberg|435|ICESpnP1031-2|GenBank|CP000920|948381..979441,ICE
ICEberg|436|PPHGI-1|GenBank|AJ870974|1298..107263,ICE
ICEberg|437|ICEKpnHS11286-2|GenBank|CP003200|4502837..4558879,ICE
ICEberg|44|SXT(MO10)|GenBank|AY055428|1..99483,ICE
ICEberg|46|Tn4371|GenBank|AJ536756|1..54657,ICE
ICEberg|47|Tn5251(partofTn5253)|GenBank|FJ711160|1..18033,ICE
ICEberg|48|ICEBxeLB400-1|GenBank|CP000270|3559420..3682252,ICE
ICEberg|49|ICECmeCH34-1|GenBank|CP000352|2508632..2618212,ICE
ICEberg|50|ICEXcaVe85-1|GenBank|AM039952|2631723..2740954,ICE
ICEberg|51|ICEXcaCa8004-1|GenBank|CP000050|2414505..2513449,ICE
ICEberg|52|ICEPaeLESB58-1|GenBank|FM209186|2796710..2907811,ICE
ICEberg|53|ICEHaeULPAs1-1|GenBank|CU207211|1978021..2066138,ICE
ICEberg|54|ICETauDSM9187-1|GenBank|CP001616|2621845..2718871,ICE
ICEberg|55|ICEAciJS42-1|GenBank|CP000539|1287924..1407821,ICE
ICEberg|56|ICEclc(B13)|GenBank|AJ617740|60..102843,ICE
ICEberg|57|ICEclc(JS705)|GenBank|AJ006307|1..12483,ICE
ICEberg|58|ICEBfrYCH46-1|GenBank|AP006841|114653..163822,ICE
ICEberg|60|ICEHin1056|GenBank|AJ627386|1..59393,ICE
ICEberg|61|ICEHin86-1|GenBank|CP000057|92259..148366,ICE
ICEberg|62|CTn6002|GenBank|AY898750|1..20880,ICE
ICEberg|63|CTn86|GenBank|AY372755|1833..24985,ICE
ICEberg|63|CTn86|GenBank|AY375536|1..4505,ICE
ICEberg|64|CTnBST|GenBank|AY345595|1..100903,ICE
ICEberg|65|CTnGERM1|GenBank|AJ557257|1..18842,ICE
ICEberg|66|CTnscr94|GenBank|FN298496|11966..126312,ICE
ICEberg|67|Tn6000(EfcTn1)|GenBank|FN555436|1..33262,ICE
ICEberg|70|ICEEc1|GenBank|AY233333|1..38927,ICE
ICEberg|71|ICEEc2|GenBank|GU725392|77..93971,ICE
ICEberg|74|ICEEcIHE3034-1|GenBank|AM229678|292..54752,ICE
ICEberg|75|ICEMlSym(R7A)|GenBank|AL672112|1..150050,ICE
ICEberg|75|ICEMlSym(R7A)|GenBank|AL672113|1..152050,ICE
ICEberg|75|ICEMlSym(R7A)|GenBank|AL672114|1..149050,ICE
ICEberg|75|ICEMlSym(R7A)|GenBank|AL672115|1..50801,ICE
ICEberg|76|ICESde3396|GenBank|EU142041|1..63668,ICE
ICEberg|77|ICESe2|GenBank|FM204883|1206317..1269371,ICE
ICEberg|78|ICESt1|GenBank|AJ278471|1290..36049,ICE
ICEberg|79|ICESt3|GenBank|AJ586568|204..28293,ICE
ICEberg|80|ICESpn8140|GenBank|FR671412|1..26888,ICE
ICEberg|81|ICESpnMalM6|GenBank|FR671413|1..23032,ICE
ICEberg|82|ICESpnH034800032|GenBank|FR671414|1..20370,ICE
ICEberg|83|ICESpn23771|GenBank|FR671415|1..25880,ICE
ICEberg|84|ICESpn11930|GenBank|FR671403|1..73716,ICE
ICEberg|85|ICESpn11930-2|GenBank|FR671416|1..25645,ICE
ICEberg|86|ICESpn11928|GenBank|FR671417|1..22793,ICE
ICEberg|87|ICESpn9409|GenBank|FR671418|1..22765,ICE
ICEberg|88|ICESpn11876|GenBank|FR671404|1..71516,ICE
ICEberg|91|Tn1545|GenBank|AM889142|1..3589,ICE
ICEberg|91|Tn1545|GenBank|AM903082|1..7793,ICE
ICEberg|92|Tn1549|GenBank|AF192329|1..33805,ICE
ICEberg|93|TcrEmr7853|GenBank|L42817|1..1076,ICE
ICEberg|95|Tn5252(partofTn5253)|GenBank|AF295925|1..9521,ICE
ICEberg|96|Tn5276|GenBank|L27649|1..2037,ICE
ICEberg|96|Tn5276|GenBank|M84769|1..300,ICE
ICEberg|96|Tn5276|GenBank|M84770|1..300,ICE
IncFIA_1__AP001918,PLASMID
IncFIB(AP001918)_1__AP001918,PLASMID
IncFIB(pB171)_1_pB171_AB024946,PLASMID
IncFIB(pHCM2)_1_pHCM2_AL513384,PLASMID
IncFIB(pLF82)_1_pLF82_CU638872,PLASMID
IncFIB(S)_1__FN432031,PLASMID
IncFIC(FII)_1__AP001918,PLASMID
IncFII(29)_1_pUTI89_CP003035,PLASMID
IncFII(p14)_1_p14_JQ418538,PLASMID
IncFII(pAMA1167-NDM-5)_1_pAMA1167-NDM-5_CP024805.1,PLASMID
IncFII(pHN7A8)_1_pHN7A8_JN232517,PLASMID
IncFII(pRSB107)_1_pRSB107_AJ851089,PLASMID
IncFII(pSE11)_1_pSE11_AP009242,PLASMID
IncFII(S)_1__CP000858,PLASMID
IncFII(Yp)_1_Yersenia_CP000670,PLASMID
IncFII_1__AY458016,PLASMID
IncFII_1_pSFO_AF401292,PLASMID
IncI1_1_Alpha_AP005147,PLASMID
rep1_1_repE(pAMbeta1)_AF007787,PLASMID
rep1_4_repE(orf17)_NC011140,PLASMID
rep21_1_rep(pWBG754)_GQ900396.1,PLASMID
rep21_3_pS0385-3_AM990995.1,PLASMID
rep22_1_repB(pUB110)_X03408.1,PLASMID
rep22_2_repU(pKKS825)_FN377602.2,PLASMID
rep3_2_rep165(pBMB165)_DQ242517,PLASMID
rep4_3_ORF(pMBB1)_EFU26268,PLASMID
rep7_12_rep(SAP060B)_GQ900417.1,PLASMID
rep7_17_repC(pS0385-1)_AM990993.1,PLASMID
repUS12__rep(pUB110)_AF181950,PLASMID
repUS23__repA(SAP099B)_GQ900449.1,PLASMID
repUS4__repA(pCI2000)_AF178424,PLASMID
